frame,landmark,x,y,z,visibility
562,5,0.08123113989830016,3.643321895599365,-0.5242130327224731,1.0
562,6,0.08374917626380919,3.615917301177978,-0.4731441593170166,1.0
562,7,0.2335181379318237,3.5881997108459474,-0.10583339095115661,1.0
562,8,-0.16635425090789793,3.504054737091064,-0.21506387472152708,1.0
562,9,0.15084909796714782,3.548563098907471,-0.33436799526214595,1.0
562,10,0.06248746633529663,3.4716482162475586,-0.4355351257324218,1.0
562,11,0.37038765907287596,3.1894749641418456,0.25329488039016723,1.0
562,12,-0.49323411941528317,3.369337749481201,0.1813879680633545,1.0
562,13,0.6371981906890869,2.847518062591553,0.21052725076675413,1.0
562,14,-0.7751057910919189,2.845481014251709,-0.04273691833019256,1.0
562,15,0.7458055973052978,2.8451313972473145,-0.004074699282646178,1.0
562,16,-0.8829953956604004,2.8816226005554197,-0.43961380004882805,1.0
562,17,0.7424892711639405,2.8702457427978514,-0.0514648050069809,1.0
562,18,-0.8169295406341551,2.9281811714172363,-0.5656006336212158,1.0
562,19,0.6999037742614745,2.9078776359558103,-0.10245989084243773,1.0
562,20,-0.7385947895050048,3.045492839813232,-0.5821218395233153,1.0
562,21,0.7441406536102295,2.8252375602722166,-0.03340327084064484,1.0
562,22,-0.8506776523590087,2.927647018432617,-0.4699946022033691,1.0
562,23,0.21300443172454833,2.092471647262573,0.1458829665184021,1.0
562,24,-0.21300456047058106,2.1157168865203855,-0.14588278412818909,1.0
562,25,0.2631035685539245,1.1001080989837646,-0.12414733171463012,1.0
562,26,-0.12383223652839659,1.2959598541259765,-0.237601683139801,1.0
562,27,0.10712911248207092,0.21984375715255736,0.16236734032630917,1.0
562,28,-0.27090055704116817,0.3533843278884888,0.11996989846229553,1.0
562,29,0.0290431147813797,0.13074031770229338,0.1868886852264404,1.0
562,30,-0.2607191276550293,0.2741964340209961,0.046188352704048155,1.0
562,31,0.07639248847961425,0.051812535524368285,0.016627957820892332,1.0
562,32,-0.268859052658081,0.2281056046485901,-0.16532627820968626,1.0
563,0,0.07050032973289488,3.5617981910705567,-0.5053760290145873,1.0
563,1,0.11611837506294251,3.602944278717041,-0.454862995147705,1.0
563,2,0.11655689477920532,3.607202339172363,-0.4291128015518188,1.0
563,3,0.11357863426208495,3.605777835845947,-0.4356032752990723,1.0
563,4,0.05817535400390625,3.6273098945617672,-0.5060367965698243,1.0
563,5,0.06738636016845703,3.625227355957031,-0.5322963094711304,1.0
563,6,0.06991453528404235,3.5979143142700196,-0.48323587417602537,1.0
563,7,0.22399045944213866,3.5721144676208496,-0.12029415607452391,1.0
563,8,-0.17617909669876097,3.4880979537963865,-0.22689795255661008,1.0
563,9,0.13872699379920958,3.531606674194336,-0.34714494466781615,1.0
563,10,0.0507067322731018,3.455334377288818,-0.44501739978790283,1.0
563,11,0.3668539667129517,3.1805980682373045,0.22813917160034178,1.0
563,12,-0.5018750810623169,3.358382320404053,0.16058230876922605,1.0
563,13,0.6279537963867188,2.843635082244873,0.17212769508361817,1.0
563,14,-0.8142640686035155,2.862049198150635,-0.056066311597824096,1.0
563,15,0.7057368278503418,2.8131794929504395,-0.05344410896301269,1.0
563,16,-0.9889032554626465,2.8953274726867675,-0.43692249298095703,1.0
563,17,0.6980180740356445,2.8297313690185546,-0.10297931671142578,1.0
563,18,-0.9415405082702637,2.9411427497863767,-0.5572984886169433,1.0
563,19,0.651608691215515,2.865394878387451,-0.1556544256210327,1.0
563,20,-0.8699932479858398,3.052199077606201,-0.5773420572280884,1.0
563,21,0.700497465133667,2.7911187171936036,-0.08403393566608429,1.0
563,22,-0.9629745769500733,2.9391632080078125,-0.46930915832519526,1.0
563,23,0.2135927581787109,2.086402702331543,0.14264206409454344,1.0
563,24,-0.21359368085861205,2.1104507446289062,-0.14264262199401853,1.0
563,25,0.25499428510665895,1.0907988309860228,-0.128164165019989,1.0
563,26,-0.1384925580024719,1.2817392826080323,-0.23751072406768797,1.0
563,27,0.0996065890789032,0.20880074501037596,0.14381476879119873,1.0
563,28,-0.3111001753807068,0.34215617179870605,0.08478009939193724,1.0
563,29,0.023925771117210386,0.11990124285221099,0.16563168525695798,1.0
563,30,-0.3044300365447998,0.26350314617156984,0.010744687914848327,1.0
563,31,0.07310131072998045,0.04655651450157165,-0.00734933853149414,1.0
563,32,-0.3118519449234009,0.22229794263839722,-0.20316819190979002,1.0
564,0,0.06749479651451111,3.5573561668395994,-0.5194018363952636,1.0
564,1,0.11389890074729919,3.5987308502197264,-0.4686849117279053,1.0
564,2,0.11408600091934203,3.602899932861328,-0.44353900909423827,1.0
564,3,0.11124899625778198,3.6015357971191406,-0.4497852945327759,1.0
564,4,0.05459547400474548,3.622440433502197,-0.5195744848251342,1.0
564,5,0.0636747407913208,3.6204826354980466,-0.5455388259887695,1.0
564,6,0.06626899480819702,3.5932703018188477,-0.4970183944702148,1.0
564,7,0.22527028083801268,3.5687922477722167,-0.13373779535293578,1.0
564,8,-0.1784879422187805,3.483427906036377,-0.23836214303970335,1.0
564,9,0.13738826036453244,3.5276596069335935,-0.36080328941345213,1.0
564,10,0.04866929411888122,3.451254558563232,-0.45770905494689934,1.0
564,11,0.37346408843994133,3.1814663887023924,0.2110182452201843,1.0
564,12,-0.5032092332839966,3.3558789253234864,0.15032594919204711,1.0
564,13,0.634804286956787,2.8523709297180173,0.14851996421813962,1.0
564,14,-0.8293030643463134,2.870742130279541,-0.07146155297756195,1.0
564,15,0.7116179466247559,2.8080957412719725,-0.07979447364807128,1.0
564,16,-1.0423926830291748,2.9063687324523926,-0.4649285316467285,1.0
564,17,0.7058738994598389,2.8198588371276854,-0.1285568618774414,1.0
564,18,-1.0074946975708006,2.95248384475708,-0.5868179798126221,1.0
564,19,0.66004310131073,2.8545790672302247,-0.18394321203231812,1.0
564,20,-0.9394465827941894,3.0614270210266112,-0.6112201595306396,1.0
564,21,0.706614360809326,2.7846293449401855,-0.11205067634582519,1.0
564,22,-1.0202523136138915,2.949452304840088,-0.5002353286743164,1.0
564,23,0.21449320793151855,2.085384750366211,0.1402508533000946,1.0
564,24,-0.2144946026802063,2.10988712310791,-0.14025189399719237,1.0
564,25,0.24874111175537106,1.0902588129043578,-0.13429333448410033,1.0
564,26,-0.14537528872489927,1.2733928203582763,-0.24321172714233397,1.0
564,27,0.08971321284770965,0.2047015070915222,0.1260834789276123,1.0
564,28,-0.3378110933303832,0.33414359092712403,0.052912575602531424,1.0
564,29,0.014345231652259826,0.11549641191959381,0.14650239586830138,1.0
564,30,-0.333511962890625,0.2556045413017273,-0.022829461097717284,1.0
564,31,0.06353492796421051,0.044966536760330196,-0.02733092665672302,1.0
564,32,-0.3422993087768555,0.21670514345169067,-0.23850204706192013,1.0
565,0,0.07193128824234007,3.5608434677124023,-0.5303416872024536,1.0
565,1,0.11846291542053221,3.601925182342529,-0.47938190460205077,1.0
565,2,0.11873703718185423,3.606013298034668,-0.45456327438354494,1.0
565,3,0.11590739250183105,3.604690933227539,-0.4606718873977661,1.0
565,4,0.05921149134635925,3.625598430633545,-0.530445499420166,1.0
565,5,0.06803375959396361,3.623543071746826,-0.5560743713378905,1.0
565,6,0.0706571638584137,3.5961556434631348,-0.5078682947158812,1.0
565,7,0.23234360933303833,3.5702931404113767,-0.1437707805633545,1.0
565,8,-0.1741105556488037,3.486187648773193,-0.2476804161071777,1.0
565,9,0.14306209802627562,3.5302903175354,-0.3709004545211792,1.0
565,10,0.053285515308380126,3.45430269241333,-0.467641167640686,1.0
565,11,0.3826697301864624,3.1863484382629395,0.20286267757415768,1.0
565,12,-0.49859025478363034,3.36203498840332,0.14415704011917113,1.0
565,13,0.6570343494415283,2.87839822769165,0.14526127338409422,1.0
565,14,-0.8452323818206786,2.8970363616943358,-0.06597404837608337,1.0
565,15,0.7395767784118651,2.833769702911377,-0.07535314321517944,1.0
565,16,-1.0840797901153565,2.9274739265441894,-0.444779691696167,1.0
565,17,0.7370438289642334,2.844912242889404,-0.12282152652740477,1.0
565,18,-1.05491229057312,2.9716452598571776,-0.5639991188049316,1.0
565,19,0.6901384735107421,2.8784969329833983,-0.1803429365158081,1.0
565,20,-0.9866235923767089,3.07714204788208,-0.5911588668823242,1.0
565,21,0.7345140552520751,2.809496784210205,-0.10903658151626586,1.0
565,22,-1.0629522228240966,2.9690302848815917,-0.4814360904693603,1.0
565,23,0.21406810998916626,2.0864752292633058,0.1407012927532196,1.0
565,24,-0.21406956911087036,2.1130157947540282,-0.1407024836540222,1.0
565,25,0.23762404203414916,1.0901588201522827,-0.13691179275512694,1.0
565,26,-0.14960423111915588,1.2723103523254393,-0.24520385742187498,1.0
565,27,0.07052828907966613,0.20124832391738892,0.11235342264175414,1.0
565,28,-0.35269456386566156,0.3310114502906799,0.034959043264389034,1.0
565,29,-0.005046865940093994,0.1122142106294632,0.13130835771560667,1.0
565,30,-0.3499626803398132,0.2523740172386169,-0.041637008786201475,1.0
565,31,0.04420984268188476,0.04347807168960571,-0.04298161625862121,1.0
565,32,-0.3573644828796386,0.2157605767250061,-0.25747949123382563,1.0
566,0,0.07757215619087218,3.567364311218262,-0.5384533309936523,1.0
566,1,0.12381179809570311,3.608181381225586,-0.48723824501037594,1.0
566,2,0.1241613221168518,3.6122031211853027,-0.4626164674758911,1.0
566,3,0.12134724497795105,3.610912227630615,-0.4686415243148803,1.0
566,4,0.06485318541526794,3.6319141387939453,-0.5385249137878417,1.0
566,5,0.07344564199447631,3.629761219024658,-0.5638674545288085,1.0
566,6,0.07601568102836609,3.6021248817443845,-0.5158480167388916,1.0
566,7,0.23928480148315429,3.5746344566345214,-0.15045863270759582,1.0
566,8,-0.169508957862854,3.491433048248291,-0.2541554832458496,1.0
566,9,0.14959033727645873,3.535867881774902,-0.378016333580017,1.0
566,10,0.058833417892456046,3.460025596618652,-0.4748493576049805,1.0
566,11,0.3907342529296875,3.1931960105895993,0.19917910337448116,1.0
566,12,-0.4944419717788696,3.3695294380187986,0.1405752611160278,1.0
566,13,0.6777395868301391,2.908216094970703,0.1499739897251129,1.0
566,14,-0.8595677375793457,2.9191094398498536,-0.06149960875511169,1.0
566,15,0.7675146675109862,2.8673232078552244,-0.057589162588119504,1.0
566,16,-1.1170852947235106,2.944550228118896,-0.4275827407836914,1.0
566,17,0.7682631111145019,2.8793234825134277,-0.10292341947555542,1.0
566,18,-1.091524486541748,2.987467861175537,-0.5443109321594237,1.0
566,19,0.7209849071502685,2.9116370201110837,-0.16173308372497558,1.0
566,20,-1.0229136657714843,3.090241813659668,-0.5733185720443725,1.0
566,21,0.7629156017303466,2.8424088478088376,-0.0921591567993164,1.0
566,22,-1.0965055847167968,2.984885501861572,-0.4651261138916015,1.0
566,23,0.21358108520507812,2.0884705066680906,0.14184418201446533,1.0
566,24,-0.21358254432678223,2.1176160335540772,-0.14184526562690733,1.0
566,25,0.22640105724334714,1.0906702995300293,-0.13916375398635863,1.0
566,26,-0.15437402486801147,1.2748143196105957,-0.24870274543762205,1.0
566,27,0.04712746381759643,0.1980610728263855,0.10170518159866333,1.0
566,28,-0.3654086637496948,0.3292650818824768,0.020748815238475795,1.0
566,29,-0.029241110086441036,0.10913911163806915,0.11952041387557982,1.0
566,30,-0.3636670303344726,0.2502100110054016,-0.05642172574996948,1.0
566,31,0.020958781242370605,0.041426056623458864,-0.05515513300895691,1.0
566,32,-0.36932434558868404,0.21568433046340943,-0.2728817868232727,1.0
567,0,0.08806562840938567,3.5745194435119627,-0.5453561353683472,1.0
567,1,0.13374841690063474,3.6155316352844236,-0.493692626953125,1.0
567,2,0.13402562856674194,3.619431495666504,-0.46875649452209467,1.0
567,3,0.13122094988822935,3.6181237220764157,-0.4750048828125,1.0
567,4,0.0752957010269165,3.639132213592529,-0.5458887577056885,1.0
567,5,0.08418359756469726,3.6369566917419434,-0.5714759588241577,1.0
567,6,0.08625372648239135,3.6092147827148438,-0.5228313302993775,1.0
567,7,0.24810950517654418,3.5814308166503905,-0.15402917861938475,1.0
567,8,-0.16215399742126463,3.497527027130127,-0.26004183769226075,1.0
567,9,0.1598864686489105,3.5426493644714356,-0.383151068687439,1.0
567,10,0.06890400767326355,3.4664794921874997,-0.4814970731735229,1.0
567,11,0.3988435363769531,3.2019782066345215,0.2009306502342224,1.0
567,12,-0.48953910827636715,3.3744767189025877,0.1359617757797241,1.0
567,13,0.7014927148818969,2.9386676788330077,0.15823601961135864,1.0
567,14,-0.8575738048553466,2.9168812751770017,-0.07231880843639374,1.0
567,15,0.8112772464752197,2.9126758575439453,-0.037808933258056635,1.0
567,16,-1.1101880264282227,2.9344468116760254,-0.44304719924926755,1.0
567,17,0.8174972248077392,2.9283222198486327,-0.08172059476375579,1.0
567,18,-1.082467975616455,2.9755900382995604,-0.5600107383728027,1.0
567,19,0.771203327178955,2.9603699684143066,-0.14016716837882995,1.0
567,20,-1.0119434738159179,3.078391456604004,-0.5895137500762939,1.0
567,21,0.8087587165832519,2.8879331588745116,-0.07249772250652313,1.0
567,22,-1.0883809375762938,2.974192714691162,-0.48091784477233884,1.0
567,23,0.21185455799102781,2.0907318592071533,0.14558169007301328,1.0
567,24,-0.21185567378997802,2.1227973461151124,-0.14558247327804566,1.0
567,25,0.20892706632614136,1.0902493000030518,-0.1372614026069641,1.0
567,26,-0.154176903963089,1.278449249267578,-0.25213640213012695,1.0
567,27,0.004617154598236084,0.1966032028198242,0.10317593336105345,1.0
567,28,-0.3745739221572876,0.328491747379303,0.01088626630604267,1.0
567,29,-0.07475986003875731,0.10784861147403717,0.12094320774078368,1.0
567,30,-0.3727018690109253,0.24892977476119993,-0.06742258071899414,1.0
567,31,-0.023221836090087888,0.038928598165512085,-0.05205458521842956,1.0
567,32,-0.37408339977264404,0.21459245681762695,-0.2851882982254028,1.0
568,0,0.12609099984169006,3.58394136428833,-0.5497925090789795,1.0
568,1,0.16999433040618897,3.625161838531494,-0.4975973653793334,1.0
568,2,0.17036781191825864,3.6288445472717283,-0.4716941356658935,1.0
568,3,0.16747191667556763,3.6275370597839354,-0.4784237766265869,1.0
568,4,0.11436988592147826,3.6491177558898924,-0.5524130058288573,1.0
568,5,0.12396082162857054,3.64678258895874,-0.5785372066497803,1.0
568,6,0.12477976441383362,3.6188358306884765,-0.5283118343353271,1.0
568,7,0.27686091899871823,3.5896302223205567,-0.1528799593448639,1.0
568,8,-0.13244513154029844,3.507429599761963,-0.268496675491333,1.0
568,9,0.1952473282814026,3.5512853622436524,-0.383884105682373,1.0
568,10,0.10487619638442992,3.4750937461853026,-0.4869607973098754,1.0
568,11,0.41675232410430907,3.2102205276489255,0.21781348228454586,1.0
568,12,-0.46815499305725095,3.385282230377197,0.1302958559989929,1.0
568,13,0.7431525707244873,2.97218542098999,0.20047252893447876,1.0
568,14,-0.8383408641815184,2.9162750244140625,-0.08311979055404663,1.0
568,15,0.8964485836029052,2.9703972816467283,0.034593790769577026,1.0
568,16,-1.0679598426818846,2.917324447631836,-0.45159095764160156,1.0
568,17,0.9133924198150634,2.993470287322998,-0.004933124184608459,1.0
568,18,-1.0311592483520506,2.9541369438171388,-0.5678227043151856,1.0
568,19,0.8706145763397216,3.0253432273864744,-0.06381690323352814,1.0
568,20,-0.9550795269012451,3.0564854621887205,-0.5969885730743407,1.0
568,21,0.8983731651306152,2.9462084770202637,-0.00030819654464721676,1.0
568,22,-1.0421075534820556,2.955776309967041,-0.48923149108886715,1.0
568,23,0.20692092418670652,2.092237901687622,0.1574044382572174,1.0
568,24,-0.20692171812057494,2.1299059867858885,-0.15740492105484008,1.0
568,25,0.1957525062561035,1.0882328510284422,-0.1230278420448303,1.0
568,26,-0.1427923321723938,1.286998128890991,-0.26263497591018675,1.0
568,27,-0.04167570233345031,0.19327983856201172,0.11997808456420897,1.0
568,28,-0.3757502317428589,0.3307748794555664,-0.0036255010217428204,1.0
568,29,-0.12546441435813901,0.10504123270511627,0.1377497363090515,1.0
568,30,-0.37232468605041497,0.2504576683044433,-0.08402961194515228,1.0
568,31,-0.06801568150520323,0.03354588747024536,-0.02948772311210632,1.0
568,32,-0.3613299036026001,0.2148697257041931,-0.30351317167282105,1.0
569,0,0.16168446063995362,3.5956626892089845,-0.5423591423034667,1.0
569,1,0.20444286346435545,3.637026786804199,-0.49054779052734376,1.0
569,2,0.2051097249984741,3.6405326843261716,-0.4634139204025268,1.0
569,3,0.20196355819702147,3.639228343963623,-0.47079643249511716,1.0
569,4,0.15126958250999448,3.6614905357360836,-0.5469021606445312,1.0
569,5,0.16152783036231994,3.659080982208252,-0.5739279270172118,1.0
569,6,0.16128225803375243,3.6310249328613278,-0.5219770145416259,1.0
569,7,0.30482730388641355,3.6000698089599608,-0.14450674653053283,1.0
569,8,-0.1009066343307495,3.519683361053467,-0.2652719950675964,1.0
569,9,0.22870041847229003,3.562185287475586,-0.37480596542358396,1.0
569,10,0.1388258922100067,3.4860011100769044,-0.48164401531219475,1.0
569,11,0.4365382289886474,3.2162203788757324,0.23639631986618043,1.0
569,12,-0.4400812768936157,3.393963432312012,0.13655420064926146,1.0
569,13,0.7832435703277587,2.994152069091797,0.24289200782775877,1.0
569,14,-0.7888260841369629,2.893113327026367,-0.0870618224143982,1.0
569,15,0.9924086666107177,3.0315430641174315,0.10395128488540649,1.0
569,16,-0.962598295211792,2.8772149085998535,-0.47502848625183103,1.0
569,17,1.0217863655090331,3.0657855033874513,0.0687596082687378,1.0
569,18,-0.911570405960083,2.9084701538085938,-0.5946978378295897,1.0
569,19,0.9840990543365478,3.099832534790039,0.0111325453966856,1.0
569,20,-0.827065200805664,3.0132399559020997,-0.6233128452301024,1.0
569,21,0.9999003982543944,3.0094799995422363,0.06990644037723541,1.0
569,22,-0.9302095699310302,2.915136623382568,-0.5118485641479492,1.0
569,23,0.20353237152099607,2.0932130813598633,0.1640654683113098,1.0
569,24,-0.20353265047073363,2.136019706726074,-0.16406540393829347,1.0
569,25,0.1861932635307312,1.088955044746399,-0.11167196989059448,1.0
569,26,-0.1359808087348938,1.2960758686065674,-0.26808747768402097,1.0
569,27,-0.06690335869789123,0.19745904207229614,0.1390398359298706,1.0
569,28,-0.3741765689849853,0.33778105974197387,-0.0050021112710237495,1.0
